Order_ID;Order_Date;Ship_Date;Ship_Mode;Customer_ID;Customer_Name;Segment;Country;City;State;Postal_Code;Region;Product_ID;Sales;Quantity;Discount;Profit;Person
US-2018-140809;01/02/2018;03/02/2018;First Class;CK-12760;Cyma Kinney;Corporate;United States;Arlington;Virginia;22204;South;OFF-ST-10002214;56,45;5;0;14,677;Cassandra Brandow
US-2018-142251;31/10/2018;04/11/2018;Second Class;FO-14305;Frank Olsen;Consumer;United States;Hollywood;Florida;33021;South;OFF-PA-10002986;32,064;6;0,2;11,2224;Cassandra Brandow
US-2018-144393;28/10/2018;04/11/2018;Standard Class;SM-20950;Suzanne McNair;Corporate;United States;Greenville;North Carolina;27834;South;OFF-BI-10004236;17,616;4;0,7;-14,0928;Cassandra Brandow
US-2018-146570;15/05/2018;20/05/2018;Standard Class;SN-20710;Steve Nguyen;Home Office;United States;Jackson;Mississippi;39212;South;OFF-BI-10001718;511,84;8;0;240,5648;Cassandra Brandow
US-2018-146570;15/05/2018;20/05/2018;Standard Class;SN-20710;Steve Nguyen;Home Office;United States;Jackson;Mississippi;39212;South;OFF-AR-10004602;91,96;4;0;25,7488;Cassandra Brandow
US-2018-146570;15/05/2018;20/05/2018;Standard Class;SN-20710;Steve Nguyen;Home Office;United States;Jackson;Mississippi;39212;South;OFF-AR-10003856;8,34;3;0;2,1684;Cassandra Brandow
US-2018-147991;05/05/2018;09/05/2018;Standard Class;ZD-21925;Zuschuss Donatelli;Consumer;United States;Chattanooga;Tennessee;37421;South;FUR-FU-10004270;16,72;5;0,2;3,344;Cassandra Brandow
US-2018-148803;11/12/2018;11/12/2018;Same Day;LR-16915;Lena Radford;Consumer;United States;Homestead;Florida;33030;South;OFF-ST-10001476;85,224;3;0,2;7,4571;Cassandra Brandow
US-2018-148901;14/05/2018;19/05/2018;Standard Class;MK-17905;Michael Kennedy;Corporate;United States;Jacksonville;Florida;32216;South;OFF-BI-10001718;57,582;3;0,7;-44,1462;Cassandra Brandow
US-2018-148901;14/05/2018;19/05/2018;Standard Class;MK-17905;Michael Kennedy;Corporate;United States;Jacksonville;Florida;32216;South;OFF-PA-10004983;31,104;6;0,2;10,8864;Cassandra Brandow
US-2018-148901;14/05/2018;19/05/2018;Standard Class;MK-17905;Michael Kennedy;Corporate;United States;Jacksonville;Florida;32216;South;FUR-FU-10002396;30,192;3;0,2;8,3028;Cassandra Brandow
US-2018-148901;14/05/2018;19/05/2018;Standard Class;MK-17905;Michael Kennedy;Corporate;United States;Jacksonville;Florida;32216;South;TEC-PH-10003988;43,6;5;0,2;4,36;Cassandra Brandow
US-2018-148901;14/05/2018;19/05/2018;Standard Class;MK-17905;Michael Kennedy;Corporate;United States;Jacksonville;Florida;32216;South;OFF-AR-10002467;4,768;2;0,2;0,4172;Cassandra Brandow
US-2018-148901;14/05/2018;19/05/2018;Standard Class;MK-17905;Michael Kennedy;Corporate;United States;Jacksonville;Florida;32216;South;OFF-BI-10004002;10,38;2;0,7;-7,612;Cassandra Brandow
US-2018-148901;14/05/2018;19/05/2018;Standard Class;MK-17905;Michael Kennedy;Corporate;United States;Jacksonville;Florida;32216;South;OFF-BI-10002309;13,392;8;0,7;-9,8208;Cassandra Brandow
US-2018-150357;10/10/2018;14/10/2018;Standard Class;EB-13975;Erica Bern;Corporate;United States;Greensboro;North Carolina;27405;South;OFF-SU-10004498;20,608;2;0,2;-4,3792;Cassandra Brandow
US-2018-150357;10/10/2018;14/10/2018;Standard Class;EB-13975;Erica Bern;Corporate;United States;Greensboro;North Carolina;27405;South;OFF-BI-10002557;4,095;3;0,7;-2,73;Cassandra Brandow
US-2018-150567;17/05/2018;21/05/2018;Standard Class;RP-19855;Roy Phan;Corporate;United States;Apopka;Florida;32712;South;OFF-BI-10001757;2,952;2;0,7;-2,1648;Cassandra Brandow
US-2018-150567;17/05/2018;21/05/2018;Standard Class;RP-19855;Roy Phan;Corporate;United States;Apopka;Florida;32712;South;OFF-BI-10000069;27,018;6;0,7;-21,6144;Cassandra Brandow
US-2018-153815;06/11/2018;09/11/2018;First Class;KL-16555;Kelly Lampkin;Corporate;United States;Jacksonville;Florida;32216;South;FUR-CH-10000513;207,984;2;0,2;-28,5978;Cassandra Brandow
US-2018-153815;06/11/2018;09/11/2018;First Class;KL-16555;Kelly Lampkin;Corporate;United States;Jacksonville;Florida;32216;South;OFF-PA-10002421;36,112;2;0,2;12,6392;Cassandra Brandow
US-2018-153815;06/11/2018;09/11/2018;First Class;KL-16555;Kelly Lampkin;Corporate;United States;Jacksonville;Florida;32216;South;FUR-FU-10004090;35,568;2;0,2;5,7798;Cassandra Brandow
US-2018-153815;06/11/2018;09/11/2018;First Class;KL-16555;Kelly Lampkin;Corporate;United States;Jacksonville;Florida;32216;South;OFF-PA-10004071;88,768;2;0,2;31,0688;Cassandra Brandow
US-2018-155404;22/09/2018;28/09/2018;Standard Class;AS-10630;Ann Steele;Home Office;United States;Louisville;Kentucky;40214;South;FUR-FU-10004586;13,28;2;0;6,3744;Cassandra Brandow
US-2018-156692;13/08/2018;13/08/2018;Same Day;HG-15025;Hunter Glantz;Consumer;United States;Kenner;Louisiana;70065;South;OFF-AP-10002222;17,34;2;0;4,6818;Cassandra Brandow
US-2018-156692;13/08/2018;13/08/2018;Same Day;HG-15025;Hunter Glantz;Consumer;United States;Kenner;Louisiana;70065;South;TEC-AC-10000158;71,98;2;0;15,1158;Cassandra Brandow
US-2018-158309;26/11/2018;29/11/2018;First Class;PA-19060;Pete Armstrong;Home Office;United States;Miami;Florida;33142;South;OFF-BI-10000145;3,744;4;0,7;-2,6208;Cassandra Brandow
US-2018-159415;17/04/2018;22/04/2018;Standard Class;CS-12175;Charles Sheldon;Corporate;United States;Columbia;Tennessee;38401;South;FUR-FU-10003798;79,12;5;0,2;13,846;Cassandra Brandow
US-2018-161844;09/12/2018;14/12/2018;Second Class;DK-12835;Damala Kotsonis;Corporate;United States;Franklin;Tennessee;37064;South;FUR-TA-10001676;79,974;3;0,4;-29,3238;Cassandra Brandow
US-2018-161844;09/12/2018;14/12/2018;Second Class;DK-12835;Damala Kotsonis;Corporate;United States;Franklin;Tennessee;37064;South;OFF-BI-10003712;2,946;2;0,7;-2,0622;Cassandra Brandow
US-2018-162677;26/03/2018;27/03/2018;First Class;DB-13210;Dean Braden;Consumer;United States;Jacksonville;North Carolina;28540;South;OFF-ST-10001291;67,64;5;0,2;5,9185;Cassandra Brandow
US-2018-162677;26/03/2018;27/03/2018;First Class;DB-13210;Dean Braden;Consumer;United States;Jacksonville;North Carolina;28540;South;TEC-AC-10001314;119,976;3;0,2;-17,9964;Cassandra Brandow
US-2018-164588;16/04/2018;23/04/2018;Standard Class;AP-10915;Arthur Prichep;Consumer;United States;Columbus;Georgia;31907;South;OFF-AR-10003056;12,84;3;0;3,7236;Cassandra Brandow
US-2018-164630;04/01/2018;09/01/2018;Standard Class;EB-13975;Erica Bern;Corporate;United States;Charlotte;North Carolina;28205;South;TEC-CO-10000971;959,968;4;0,2;119,996;Cassandra Brandow
US-2018-165953;31/12/2018;06/01/2019;Standard Class;EP-13915;Emily Phan;Consumer;United States;Jacksonville;Florida;32216;South;OFF-AR-10000588;47,616;3;0,2;3,5712;Cassandra Brandow
US-2018-165953;31/12/2018;06/01/2019;Standard Class;EP-13915;Emily Phan;Consumer;United States;Jacksonville;Florida;32216;South;OFF-PA-10002250;23,48;5;0,2;8,218;Cassandra Brandow
US-2018-167472;06/06/2018;07/06/2018;First Class;CK-12595;Clytie Kelty;Consumer;United States;Little Rock;Arkansas;72209;South;TEC-AC-10001109;179,94;6;0;75,5748;Cassandra Brandow
US-2018-167472;06/06/2018;07/06/2018;First Class;CK-12595;Clytie Kelty;Consumer;United States;Little Rock;Arkansas;72209;South;TEC-AC-10003038;26,85;3;0;5,1015;Cassandra Brandow
US-2018-167472;06/06/2018;07/06/2018;First Class;CK-12595;Clytie Kelty;Consumer;United States;Little Rock;Arkansas;72209;South;TEC-AC-10003174;323,37;3;0;129,348;Cassandra Brandow
US-2018-167472;06/06/2018;07/06/2018;First Class;CK-12595;Clytie Kelty;Consumer;United States;Little Rock;Arkansas;72209;South;OFF-PA-10000157;59,94;3;0;28,1718;Cassandra Brandow
US-2018-167472;06/06/2018;07/06/2018;First Class;CK-12595;Clytie Kelty;Consumer;United States;Little Rock;Arkansas;72209;South;OFF-BI-10001721;64,14;3;0;30,7872;Cassandra Brandow
US-2018-167472;06/06/2018;07/06/2018;First Class;CK-12595;Clytie Kelty;Consumer;United States;Little Rock;Arkansas;72209;South;OFF-BI-10000591;11,67;3;0;5,6016;Cassandra Brandow
US-2018-167472;06/06/2018;07/06/2018;First Class;CK-12595;Clytie Kelty;Consumer;United States;Little Rock;Arkansas;72209;South;OFF-PA-10001534;12,96;2;0;6,2208;Cassandra Brandow
US-2018-168620;24/12/2018;28/12/2018;Second Class;RB-19795;Ross Baird;Home Office;United States;Charlotte;North Carolina;28205;South;OFF-BI-10001575;27,882;3;0,7;-20,4468;Cassandra Brandow
US-2018-168620;24/12/2018;28/12/2018;Second Class;RB-19795;Ross Baird;Home Office;United States;Charlotte;North Carolina;28205;South;OFF-ST-10003716;540,048;3;0,2;-47,2542;Cassandra Brandow
US-2018-168620;24/12/2018;28/12/2018;Second Class;RB-19795;Ross Baird;Home Office;United States;Charlotte;North Carolina;28205;South;TEC-AC-10004469;255,68;8;0,2;76,704;Cassandra Brandow
US-2018-169369;12/12/2018;18/12/2018;Standard Class;EC-14050;Erin Creighton;Consumer;United States;Columbus;Georgia;31907;South;TEC-AC-10001314;249,95;5;0;19,996;Cassandra Brandow
US-2018-169369;12/12/2018;18/12/2018;Standard Class;EC-14050;Erin Creighton;Consumer;United States;Columbus;Georgia;31907;South;OFF-PA-10004438;49,12;4;0;23,0864;Cassandra Brandow
US-2019-100930;07/04/2019;12/04/2019;Standard Class;CS-12400;Christopher Schild;Home Office;United States;Tampa;Florida;33614;South;FUR-TA-10001705;233,86;2;0,45;-102,048;Cassandra Brandow
US-2019-100930;07/04/2019;12/04/2019;Standard Class;CS-12400;Christopher Schild;Home Office;United States;Tampa;Florida;33614;South;FUR-TA-10003473;620,6145;3;0,45;-248,2458;Cassandra Brandow
US-2019-100930;07/04/2019;12/04/2019;Standard Class;CS-12400;Christopher Schild;Home Office;United States;Tampa;Florida;33614;South;OFF-BI-10001679;5,328;2;0,7;-3,552;Cassandra Brandow
US-2019-100930;07/04/2019;12/04/2019;Standard Class;CS-12400;Christopher Schild;Home Office;United States;Tampa;Florida;33614;South;FUR-FU-10004017;258,072;3;0,2;0;Cassandra Brandow
US-2019-100930;07/04/2019;12/04/2019;Standard Class;CS-12400;Christopher Schild;Home Office;United States;Tampa;Florida;33614;South;TEC-AC-10003832;617,976;3;0,2;-7,7247;Cassandra Brandow
US-2019-102904;13/11/2019;20/11/2019;Standard Class;CB-12025;Cassandra Brandow;Consumer;United States;Decatur;Alabama;35601;South;TEC-AC-10000927;239,92;8;0;23,992;Cassandra Brandow
US-2019-105935;26/01/2019;31/01/2019;Standard Class;BD-11500;Bradley Drucker;Consumer;United States;Columbus;Georgia;31907;South;FUR-FU-10002157;62,72;4;0;24,4608;Cassandra Brandow
US-2019-105935;26/01/2019;31/01/2019;Standard Class;BD-11500;Bradley Drucker;Consumer;United States;Columbus;Georgia;31907;South;TEC-PH-10001459;2939,93;7;0;764,3818;Cassandra Brandow
US-2019-108063;02/12/2019;05/12/2019;First Class;AS-10090;Adam Shillingsburg;Consumer;United States;Charlottesville;Virginia;22901;South;OFF-AR-10001446;34,65;3;0;10,395;Cassandra Brandow
US-2019-108315;30/04/2019;04/05/2019;Standard Class;MH-18115;Mick Hernandez;Home Office;United States;Sanford;Florida;32771;South;OFF-BI-10000822;4,842;3;0,7;-3,5508;Cassandra Brandow
US-2019-108315;30/04/2019;04/05/2019;Standard Class;MH-18115;Mick Hernandez;Home Office;United States;Sanford;Florida;32771;South;FUR-FU-10000747;220,704;6;0,2;-8,2764;Cassandra Brandow
US-2019-109610;25/11/2019;30/11/2019;Second Class;BS-11590;Brendan Sweed;Corporate;United States;Louisville;Kentucky;40214;South;FUR-CH-10001854;701,96;2;0;168,4704;Cassandra Brandow
US-2019-114356;20/08/2019;26/08/2019;Standard Class;TT-21460;Tonja Turnell;Home Office;United States;Charlotte;North Carolina;28205;South;TEC-PH-10003171;35,96;1;0,2;3,596;Cassandra Brandow
US-2019-115252;20/10/2019;25/10/2019;Standard Class;MY-18295;Muhammed Yedwab;Corporate;United States;Durham;North Carolina;27707;South;TEC-PH-10004071;15,984;2;0,2;1,3986;Cassandra Brandow
US-2019-115252;20/10/2019;25/10/2019;Standard Class;MY-18295;Muhammed Yedwab;Corporate;United States;Durham;North Carolina;27707;South;OFF-PA-10001667;14,352;3;0,2;4,485;Cassandra Brandow
US-2019-117450;04/09/2019;08/09/2019;Standard Class;DO-13645;Doug O'Connell;Consumer;United States;Boynton Beach;Florida;33437;South;FUR-CH-10003817;97,184;2;0,2;6,074;Cassandra Brandow
US-2019-117450;04/09/2019;08/09/2019;Standard Class;DO-13645;Doug O'Connell;Consumer;United States;Boynton Beach;Florida;33437;South;OFF-PA-10000289;10,368;2;0,2;3,6288;Cassandra Brandow
US-2019-120390;19/10/2019;26/10/2019;Standard Class;TH-21550;Tracy Hopkins;Home Office;United States;Burlington;North Carolina;27217;South;OFF-BI-10004995;1633,188;4;0,7;-1306,5504;Cassandra Brandow
US-2019-120607;19/05/2019;19/05/2019;Same Day;JC-15775;John Castell;Consumer;United States;Atlanta;Georgia;30318;South;OFF-PA-10003129;195,64;4;0;91,9508;Cassandra Brandow
US-2019-126060;14/04/2019;18/04/2019;Standard Class;DW-13585;Dorothy Wardle;Corporate;United States;Fayetteville;North Carolina;28314;South;FUR-BO-10003433;198,272;8;0,2;-32,2192;Cassandra Brandow
US-2019-126179;03/07/2019;07/07/2019;Standard Class;CS-12460;Chuck Sachs;Consumer;United States;Columbus;Georgia;31907;South;FUR-FU-10002554;23,99;1;0;5,5177;Cassandra Brandow
US-2019-126179;03/07/2019;07/07/2019;Standard Class;CS-12460;Chuck Sachs;Consumer;United States;Columbus;Georgia;31907;South;TEC-PH-10001557;287,97;3;0;77,7519;Cassandra Brandow
US-2019-128118;24/11/2019;01/12/2019;Standard Class;MY-17380;Maribeth Yedwab;Corporate;United States;Memphis;Tennessee;38109;South;OFF-BI-10000216;11,673;3;0,7;-7,782;Cassandra Brandow
US-2019-128118;24/11/2019;01/12/2019;Standard Class;MY-17380;Maribeth Yedwab;Corporate;United States;Memphis;Tennessee;38109;South;OFF-EN-10003448;64,848;7;0,2;24,318;Cassandra Brandow
US-2019-128951;15/07/2019;17/07/2019;First Class;RS-19420;Ricardo Sperren;Corporate;United States;Suffolk;Virginia;23434;South;OFF-AP-10002191;179,94;3;0;50,3832;Cassandra Brandow
US-2019-128951;15/07/2019;17/07/2019;First Class;RS-19420;Ricardo Sperren;Corporate;United States;Suffolk;Virginia;23434;South;FUR-TA-10004575;872,94;3;0;157,1292;Cassandra Brandow
US-2019-128951;15/07/2019;17/07/2019;First Class;RS-19420;Ricardo Sperren;Corporate;United States;Suffolk;Virginia;23434;South;OFF-PA-10003177;12,96;2;0;6,2208;Cassandra Brandow
US-2019-129224;17/03/2019;23/03/2019;Standard Class;AS-10630;Ann Steele;Home Office;United States;Knoxville;Tennessee;37918;South;OFF-LA-10003190;4,608;2;0,2;1,6704;Cassandra Brandow
US-2019-132031;23/04/2019;27/04/2019;Standard Class;PN-18775;Parhena Norris;Home Office;United States;Clarksville;Tennessee;37042;South;FUR-BO-10001972;387,136;4;0,2;-14,5176;Cassandra Brandow
US-2019-132031;23/04/2019;27/04/2019;Standard Class;PN-18775;Parhena Norris;Home Office;United States;Clarksville;Tennessee;37042;South;TEC-AC-10002473;45,408;2;0,2;11,9196;Cassandra Brandow
US-2019-132031;23/04/2019;27/04/2019;Standard Class;PN-18775;Parhena Norris;Home Office;United States;Clarksville;Tennessee;37042;South;FUR-FU-10000193;77,952;3;0,2;-11,6928;Cassandra Brandow
US-2019-132031;23/04/2019;27/04/2019;Standard Class;PN-18775;Parhena Norris;Home Office;United States;Clarksville;Tennessee;37042;South;OFF-LA-10000081;3;1;0,2;1,05;Cassandra Brandow
US-2019-132297;27/05/2019;02/06/2019;Standard Class;DW-13480;Dianna Wilson;Home Office;United States;Louisville;Kentucky;40214;South;OFF-BI-10003364;58,34;2;0;28,0032;Cassandra Brandow
US-2019-132297;27/05/2019;02/06/2019;Standard Class;DW-13480;Dianna Wilson;Home Office;United States;Louisville;Kentucky;40214;South;TEC-PH-10002834;539,97;3;0;134,9925;Cassandra Brandow
US-2019-132675;24/09/2019;28/09/2019;Standard Class;KF-16285;Karen Ferguson;Home Office;United States;Sandy Springs;Georgia;30328;South;OFF-ST-10004950;15,51;1;0;3,8775;Cassandra Brandow
US-2019-132675;24/09/2019;28/09/2019;Standard Class;KF-16285;Karen Ferguson;Home Office;United States;Sandy Springs;Georgia;30328;South;TEC-PH-10003171;89,9;2;0;25,172;Cassandra Brandow
US-2019-132675;24/09/2019;28/09/2019;Standard Class;KF-16285;Karen Ferguson;Home Office;United States;Sandy Springs;Georgia;30328;South;OFF-AR-10000614;14,28;4;0;3,7128;Cassandra Brandow
US-2019-132675;24/09/2019;28/09/2019;Standard Class;KF-16285;Karen Ferguson;Home Office;United States;Sandy Springs;Georgia;30328;South;OFF-AR-10000034;12,72;3;0;4,9608;Cassandra Brandow
US-2019-132675;24/09/2019;28/09/2019;Standard Class;KF-16285;Karen Ferguson;Home Office;United States;Sandy Springs;Georgia;30328;South;OFF-LA-10003766;15,75;5;0;7,56;Cassandra Brandow
US-2019-133781;22/06/2019;23/06/2019;First Class;DC-12850;Dan Campbell;Consumer;United States;Miami;Florida;33178;South;OFF-EN-10004483;37,608;3;0,2;12,6927;Cassandra Brandow
US-2019-134642;25/02/2019;01/03/2019;Standard Class;SW-20245;Scot Wooten;Consumer;United States;Greenville;North Carolina;27834;South;FUR-CH-10002880;196,784;2;0,2;-22,1382;Cassandra Brandow
US-2019-134642;25/02/2019;01/03/2019;Standard Class;SW-20245;Scot Wooten;Consumer;United States;Greenville;North Carolina;27834;South;FUR-BO-10004709;231,92;5;0,2;5,798;Cassandra Brandow
US-2019-135062;31/08/2019;04/09/2019;Second Class;RL-19615;Rob Lucas;Consumer;United States;Fayetteville;North Carolina;28314;South;OFF-PA-10000100;229,544;7;0,2;83,2097;Cassandra Brandow
US-2019-135503;10/12/2019;15/12/2019;Standard Class;JE-16165;Justin Ellison;Corporate;United States;North Charleston;South Carolina;29406;South;FUR-FU-10002364;14,76;2;0;4,2804;Cassandra Brandow
US-2019-135986;20/06/2019;27/06/2019;Standard Class;PG-18895;Paul Gonzalez;Consumer;United States;Richmond;Virginia;23223;South;OFF-PA-10001534;32,4;5;0;15,552;Cassandra Brandow
US-2019-135986;20/06/2019;27/06/2019;Standard Class;PG-18895;Paul Gonzalez;Consumer;United States;Richmond;Virginia;23223;South;TEC-PH-10003691;503,96;4;0;125,99;Cassandra Brandow
US-2019-136189;07/12/2019;11/12/2019;Standard Class;DC-13285;Debra Catini;Consumer;United States;Richmond;Virginia;23223;South;FUR-FU-10000175;82,38;6;0;25,5378;Cassandra Brandow
US-2019-146822;09/06/2019;14/06/2019;Standard Class;AG-10675;Anna Gayman;Consumer;United States;Salem;Virginia;24153;South;OFF-PA-10000249;49,12;4;0;23,0864;Cassandra Brandow
US-2019-146878;21/09/2019;27/09/2019;Standard Class;DL-12865;Dan Lawera;Consumer;United States;Miami;Florida;33142;South;OFF-BI-10002794;12,294;1;0,7;-8,6058;Cassandra Brandow
US-2019-148768;30/11/2019;02/12/2019;Second Class;PN-18775;Parhena Norris;Home Office;United States;Miami;Florida;33180;South;TEC-PH-10002564;71,976;3;0,2;8,997;Cassandra Brandow
US-2019-148831;13/10/2019;15/10/2019;First Class;AH-10210;Alan Hwang;Consumer;United States;Louisville;Kentucky;40214;South;OFF-ST-10002974;348,56;8;0;104,568;Cassandra Brandow
US-2019-149510;03/12/2019;10/12/2019;Standard Class;MC-17575;Matt Collins;Consumer;United States;Fayetteville;North Carolina;28314;South;OFF-AP-10002350;45,216;3;0,2;4,5216;Cassandra Brandow
US-2019-149510;03/12/2019;10/12/2019;Standard Class;MC-17575;Matt Collins;Consumer;United States;Fayetteville;North Carolina;28314;South;OFF-BI-10004233;28,782;6;0,7;-21,1068;Cassandra Brandow
US-2019-149510;03/12/2019;10/12/2019;Standard Class;MC-17575;Matt Collins;Consumer;United States;Fayetteville;North Carolina;28314;South;OFF-PA-10001892;24,448;4;0,2;8,8624;Cassandra Brandow
US-2019-152492;06/07/2019;06/07/2019;Same Day;AH-10585;Angele Hood;Consumer;United States;Miami;Florida;33142;South;FUR-CH-10000155;239,24;1;0,2;23,924;Cassandra Brandow
US-2019-152842;16/07/2019;23/07/2019;Standard Class;NF-18385;Natalie Fritzler;Consumer;United States;Charlotte;North Carolina;28205;South;FUR-CH-10004218;242,352;3;0,2;15,147;Cassandra Brandow
US-2019-152898;11/09/2019;15/09/2019;Standard Class;CB-12025;Cassandra Brandow;Consumer;United States;Richmond;Virginia;23223;South;OFF-AP-10000027;67,9;5;0;20,37;Cassandra Brandow
US-2019-153633;13/11/2019;18/11/2019;Second Class;TC-21295;Toby Carlisle;Consumer;United States;Jupiter;Florida;33458;South;OFF-AR-10002335;2,064;1;0,2;0,1548;Cassandra Brandow
US-2019-156083;04/11/2019;11/11/2019;Standard Class;JL-15175;James Lanier;Home Office;United States;Columbia;Tennessee;38401;South;OFF-PA-10001560;9,664;2;0,2;3,2616;Cassandra Brandow
US-2019-158526;29/12/2019;01/01/2020;Second Class;KH-16360;Katherine Hughes;Consumer;United States;Louisville;Kentucky;40214;South;FUR-CH-10002602;1207,84;8;0;314,0384;Cassandra Brandow
US-2019-158526;29/12/2019;01/01/2020;Second Class;KH-16360;Katherine Hughes;Consumer;United States;Louisville;Kentucky;40214;South;OFF-BI-10002414;12,53;1;0;5,8891;Cassandra Brandow
